25080	3.00927	0.000107733	269.103	269.103
25090	3.00927	0.000107733	269.103	269.103
25100	3.00927	0.000107733	269.103	269.103
25110	3.00927	0.000107733	269.103	269.103
25120	3.00927	0.000107733	269.103	269.103
25130	3.00927	0.000107733	269.103	269.103
25140	3.00927	0.000107733	269.103	269.103
25150	3.00927	0.000107733	269.103	269.103
25160	3.00927	0.000107733	269.103	269.103
25170	3.00927	0.000107733	269.103	269.103
25180	3.00927	0.000107733	269.103	269.103
25190	3.00927	0.000107733	269.103	269.103
25200	3.00927	0.000107733	269.103	269.103
25210	3.00927	0.000107733	269.103	269.103
25220	3.00927	0.000107733	269.103	269.103
25230	3.00927	0.000107733	269.103	269.103
25240	3.00927	0.000107733	269.103	269.103
25250	3.00927	0.000107733	269.103	269.103
25260	3.00927	0.000107733	269.103	269.103
25270	3.00927	0.000107733	269.103	269.103
25280	3.00927	0.000107733	269.103	269.103
25290	3.00927	0.000107733	269.103	269.103
25300	3.00927	0.000107733	269.103	269.103
25310	3.00927	0.000107733	269.103	269.103
25320	3.00927	0.000107733	269.103	269.103
25330	3.00927	0.000107733	269.103	269.103
25340	3.00927	0.000107733	269.103	269.103
25350	3.00927	0.000107733	269.103	269.103
25360	3.00927	0.000107733	269.103	269.103
25370	3.00927	0.000107733	269.103	269.103
25380	3.00927	0.000107733	269.103	269.103
25390	3.00927	0.000107733	269.103	269.103
25400	3.00927	0.000107733	269.103	269.103
25410	3.00927	0.000107733	269.103	269.103
25420	3.00927	0.000107733	269.103	269.103
25430	3.00927	0.000107733	269.103	269.103
25440	3.00927	0.000107733	269.103	269.103
25450	3.00927	0.000107733	269.103	269.103
25460	3.00927	0.000107733	269.103	269.103
25470	3.00927	0.000107733	269.103	269.103
25480	3.00927	0.000107733	269.103	269.103
25490	3.00927	0.000107733	269.103	269.103
25500	3.00927	0.000107733	269.103	269.103
25510	3.00927	0.000107733	269.103	269.103
25520	3.00927	0.000107733	269.103	269.103
25530	3.00927	0.000107733	269.103	269.103
25540	3.00927	0.000107733	269.103	269.103
25550	3.00927	0.000107733	269.103	269.103
25560	3.00927	0.000107733	269.103	269.103
25570	3.00927	0.000107733	269.103	269.103
25580	3.00927	0.000107733	269.103	269.103
25590	3.00927	0.000107733	269.103	269.103
25600	3.00927	0.000107733	269.103	269.103
25610	3.00927	0.000107733	269.103	269.103
25620	3.00927	0.000107733	269.103	269.103
25630	3.00927	0.000107733	269.103	269.103
25640	3.00927	0.000107733	269.103	269.103
25650	3.00927	0.000107733	269.103	269.103
25660	3.00927	0.000107733	269.103	269.103
25670	3.00927	0.000107733	269.103	269.103
25680	3.00927	0.000107733	269.103	269.103
25690	3.00927	0.000107733	269.103	269.103
25700	3.00927	0.000107733	269.103	269.103
25710	3.00927	0.000107733	269.103	269.103
25720	3.00927	0.000107733	269.103	269.103
25730	3.00927	0.000107733	269.103	269.103
25740	3.00927	0.000107733	269.103	269.103
25750	3.00927	0.000107733	269.103	269.103
25760	3.00927	0.000107733	269.103	269.103
25770	3.00927	0.000107733	269.103	269.103
25780	3.00927	0.000107733	269.103	269.103
25790	3.00927	0.000107733	269.103	269.103
25800	3.00927	0.000107733	269.103	269.103
25810	3.00927	0.000107733	269.103	269.103
25820	3.00927	0.000107733	269.103	269.103
25830	3.00927	0.000107733	269.103	269.103
25840	3.00927	0.000107733	269.103	269.103
25850	3.00927	0.000107733	269.103	269.103
25860	3.00927	0.000107733	269.103	269.103
25870	3.00927	0.000107733	269.103	269.103
25880	3.00927	0.000107733	269.103	269.103
25890	3.00927	0.000107733	269.103	269.103
25900	3.00927	0.000107733	269.103	269.103
25910	3.00927	0.000107733	269.103	269.103
25920	3.00927	0.000107733	269.103	269.103
25930	3.00927	0.000107733	269.103	269.103
25940	3.00927	0.000107733	269.103	269.103
25950	3.00927	0.000107733	269.103	269.103
25960	3.00927	0.000107733	269.103	269.103
25970	3.00927	0.000107733	269.103	269.103
25980	3.00927	0.000107733	269.103	269.103
25990	3.00927	0.000107733	269.103	269.103
26000	3.00927	0.000107733	269.103	269.103
26010	3.00927	0.000107733	269.103	269.103
26020	3.00927	0.000107733	269.103	269.103
26030	3.00927	0.000107733	269.103	269.103
26040	3.00927	0.000107733	269.103	269.103
26050	3.00927	0.000107733	269.103	269.103
26060	3.00927	0.000107733	269.103	269.103
26070	3.00927	0.000107733	269.103	269.103
26080	3.00927	0.000107733	269.103	269.103
26090	3.00927	0.000107733	269.103	269.103
26100	3.00927	0.000107733	269.103	269.103
26110	3.00927	0.000107733	269.103	269.103
26120	3.00927	0.000107733	269.103	269.103
26130	3.00927	0.000107733	269.103	269.103
26140	3.00927	0.000107733	269.103	269.103
26150	3.00927	0.000107733	269.103	269.103
26160	3.00927	0.000107733	269.103	269.103
26170	3.00927	0.000107733	269.103	269.103
26180	3.00927	0.000107733	269.103	269.103
26190	3.00927	0.000107733	269.103	269.103
26200	3.00927	0.000107733	269.103	269.103
26210	3.00927	0.000107733	269.103	269.103
26220	3.00927	0.000107733	269.103	269.103
26230	3.00927	0.000107733	269.103	269.103
26240	3.00927	0.000107733	269.103	269.103
26250	3.00927	0.000107733	269.103	269.103
26260	3.00927	0.000107733	269.103	269.103
26270	3.00927	0.000107733	269.103	269.103
26280	3.00927	0.000107733	269.103	269.103
26290	3.00927	0.000107733	269.103	269.103
26300	3.00927	0.000107733	269.103	269.103
26310	3.00927	0.000107733	269.103	269.103
26320	3.00927	0.000107733	269.103	269.103
26330	3.00927	0.000107733	269.103	269.103
26340	3.00927	0.000107733	269.103	269.103
26350	3.00927	0.000107733	269.103	269.103
26360	3.00927	0.000107733	269.103	269.103
26370	3.00927	0.000107733	269.103	269.103
26380	3.00927	0.000107733	269.103	269.103
26390	3.00927	0.000107733	269.103	269.103
26400	3.00927	0.000107733	269.103	269.103
26410	3.00927	0.000107733	269.103	269.103
26420	3.00927	0.000107733	269.103	269.103
26430	3.00927	0.000107733	269.103	269.103
26440	3.00927	0.000107733	269.103	269.103
26450	3.00927	0.000107733	269.103	269.103
26460	3.00927	0.000107733	269.103	269.103
26470	3.00927	0.000107733	269.103	269.103
26480	3.00927	0.000107733	269.103	269.103
26490	3.00927	0.000107733	269.103	269.103
26500	3.00927	0.000107733	269.103	269.103
26510	3.00927	0.000107733	269.103	269.103
26520	3.00927	0.000107733	269.103	269.103
26530	3.00927	0.000107733	269.103	269.103
26540	3.00927	0.000107733	269.103	269.103
26550	3.00927	0.000107733	269.103	269.103
26560	3.00927	0.000107733	269.103	269.103
26570	3.00927	0.000107733	269.103	269.103
26580	3.00927	0.000107733	269.103	269.103
26590	3.00927	0.000107733	269.103	269.103
26600	3.00927	0.000107733	269.103	269.103
26610	3.00927	0.000107733	269.103	269.103
26620	3.00927	0.000107733	269.103	269.103
26630	3.00927	0.000107733	269.103	269.103
26640	3.00927	0.000107733	269.103	269.103
26650	3.00927	0.000107733	269.103	269.103
26660	3.00927	0.000107733	269.103	269.103
26670	3.00927	0.000107733	269.103	269.103
26680	3.00927	0.000107733	269.103	269.103
26690	3.00927	0.000107733	269.103	269.103
26700	3.00927	0.000107733	269.103	269.103
26710	3.00927	0.000107733	269.103	269.103
26720	3.00927	0.000107733	269.103	269.103
26730	3.00927	0.000107733	269.103	269.103
26740	3.00927	0.000107733	269.103	269.103
26750	3.00927	0.000107733	269.103	269.103
26760	3.00927	0.000107733	269.103	269.103
26770	3.00927	0.000107733	269.103	269.103
26780	3.00927	0.000107733	269.103	269.103
26790	3.00927	0.000107733	269.103	269.103
26800	3.00927	0.000107733	269.103	269.103
26810	3.00927	0.000107733	269.103	269.103
26820	3.00927	0.000107733	269.103	269.103
26830	3.00927	0.000107733	269.103	269.103
26840	3.00927	0.000107733	269.103	269.103
26850	3.00927	0.000107733	269.103	269.103
26860	3.00927	0.000107733	269.103	269.103
26870	3.00927	0.000107733	269.103	269.103
26880	3.00927	0.000107733	269.103	269.103
26890	3.00927	0.000107733	269.103	269.103
26900	3.00927	0.000107733	269.103	269.103
26910	3.00927	0.000107733	269.103	269.103
26920	3.00927	0.000107733	269.103	269.103
26930	3.00927	0.000107733	269.103	269.103
26940	3.00927	0.000107733	269.103	269.103
26950	3.00927	0.000107733	269.103	269.103
26960	3.00927	0.000107733	269.103	269.103
26970	3.00927	0.000107733	269.103	269.103
26980	3.00927	0.000107733	269.103	269.103
26990	3.00927	0.000107733	269.103	269.103
27000	3.00927	0.000107733	269.103	269.103
27010	3.00927	0.000107733	269.103	269.103
27020	3.00927	0.000107733	269.103	269.103
27030	3.00927	0.000107733	269.103	269.103
27040	3.00927	0.000107733	269.103	269.103
27050	3.00927	0.000107733	269.103	269.103
27060	3.00927	0.000107733	269.103	269.103
27070	3.00927	0.000107733	269.103	269.103
27080	3.00927	0.000107733	269.103	269.103
27090	3.00927	0.000107733	269.103	269.103
27100	3.00927	0.000107733	269.103	269.103
27110	3.00927	0.000107733	269.103	269.103
27120	3.00927	0.000107733	269.103	269.103
27130	3.00927	0.000107733	269.103	269.103
27140	3.00927	0.000107733	269.103	269.103
27150	3.00927	0.000107733	269.103	269.103
27160	3.00927	0.000107733	269.103	269.103
27170	3.00927	0.000107733	269.103	269.103
27180	3.00927	0.000107733	269.103	269.103
27190	3.00927	0.000107733	269.103	269.103
27200	3.00927	0.000107733	269.103	269.103
27210	3.00927	0.000107733	269.103	269.103
27220	3.00927	0.000107733	269.103	269.103
27230	3.00927	0.000107733	269.103	269.103
27240	3.00927	0.000107733	269.103	269.103
27250	3.00927	0.000107733	269.103	269.103
27260	3.00927	0.000107733	269.103	269.103
27270	3.00927	0.000107733	269.103	269.103
27280	3.00927	0.000107733	269.103	269.103
27290	3.00927	0.000107733	269.103	269.103
27300	3.00927	0.000107733	269.103	269.103
27310	3.00927	0.000107733	269.103	269.103
27320	3.00927	0.000107733	269.103	269.103
27330	3.00927	0.000107733	269.103	269.103
27340	3.00927	0.000107733	269.103	269.103
27350	3.00927	0.000107733	269.103	269.103
27360	3.00927	0.000107733	269.103	269.103
27370	3.00927	0.000107733	269.103	269.103
27380	3.00927	0.000107733	269.103	269.103
27390	3.00927	0.000107733	269.103	269.103
27400	3.00927	0.000107733	269.103	269.103
27410	3.00927	0.000107733	269.103	269.103
27420	3.00927	0.000107733	269.103	269.103
27430	3.00927	0.000107733	269.103	269.103
27440	3.00927	0.000107733	269.103	269.103
27450	3.00927	0.000107733	269.103	269.103
27460	3.00927	0.000107733	269.103	269.103
27470	3.00927	0.000107733	269.103	269.103
27480	3.00927	0.000107733	269.103	269.103
27490	3.00927	0.000107733	269.103	269.103
27500	3.00927	0.000107733	269.103	269.103
27510	3.00927	0.000107733	269.103	269.103
27520	3.00927	0.000107733	269.103	269.103
27530	3.00927	0.000107733	269.103	269.103
27540	3.00927	0.000107733	269.103	269.103
27550	3.00927	0.000107733	269.103	269.103
27560	3.00927	0.000107733	269.103	269.103
27570	3.00927	0.000107733	269.103	269.103
27580	3.00927	0.000107733	269.103	269.103
27590	3.00927	0.000107733	269.103	269.103
27600	3.00927	0.000107733	269.103	269.103
27610	3.00927	0.000107733	269.103	269.103
27620	3.00927	0.000107733	269.103	269.103
27630	3.00927	0.000107733	269.103	269.103
27640	3.00927	0.000107733	269.103	269.103
27650	3.00927	0.000107733	269.103	269.103
27660	3.00927	0.000107733	269.103	269.103
27670	3.00927	0.000107733	269.103	269.103
27680	3.00927	0.000107733	269.103	269.103
27690	3.00927	0.000107733	269.103	269.103
27700	3.00927	0.000107733	269.103	269.103
27710	3.00927	0.000107733	269.103	269.103
27720	3.00927	0.000107733	269.103	269.103
27730	3.00927	0.000107733	269.103	269.103
27740	3.00927	0.000107733	269.103	269.103
27750	3.00927	0.000107733	269.103	269.103
27760	3.00927	0.000107733	269.103	269.103
27770	3.00927	0.000107733	269.103	269.103
27780	3.00927	0.000107733	269.103	269.103
27790	3.00927	0.000107733	269.103	269.103
27800	3.00927	0.000107733	269.103	269.103
27810	3.00927	0.000107733	269.103	269.103
27820	3.00927	0.000107733	269.103	269.103
27830	3.00927	0.000107733	269.103	269.103
27840	3.00927	0.000107733	269.103	269.103
27850	3.00927	0.000107733	269.103	269.103
27860	3.00927	0.000107733	269.103	269.103
27870	3.00927	0.000107733	269.103	269.103
27880	3.00927	0.000107733	269.103	269.103
27890	3.00927	0.000107733	269.103	269.103
27900	3.00927	0.000107733	269.103	269.103
27910	3.00927	0.000107733	269.103	269.103
27920	3.00927	0.000107733	269.103	269.103
27930	3.00927	0.000107733	269.103	269.103
27940	3.00927	0.000107733	269.103	269.103
27950	3.00927	0.000107733	269.103	269.103
27960	3.00927	0.000107733	269.103	269.103
27970	3.00927	0.000107733	269.103	269.103
27980	3.00927	0.000107733	269.103	269.103
27990	3.00927	0.000107733	269.103	269.103
28000	3.00927	0.000107733	269.103	269.103
28010	3.00927	0.000107733	269.103	269.103
28020	3.00927	0.000107733	269.103	269.103
28030	3.00927	0.000107733	269.103	269.103
28040	3.00927	0.000107733	269.103	269.103
28050	3.00927	0.000107733	269.103	269.103
28060	3.00927	0.000107733	269.103	269.103
28070	3.00927	0.000107733	269.103	269.103
28080	3.00927	0.000107733	269.103	269.103
28090	3.00927	0.000107733	269.103	269.103
28100	3.00927	0.000107733	269.103	269.103
28110	3.00927	0.000107733	269.103	269.103
28120	3.00927	0.000107733	269.103	269.103
28130	3.00927	0.000107733	269.103	269.103
28140	3.00927	0.000107733	269.103	269.103
28150	3.00927	0.000107733	269.103	269.103
28160	3.00927	0.000107733	269.103	269.103
28170	3.00927	0.000107733	269.103	269.103
28180	3.00927	0.000107733	269.103	269.103
28190	3.00927	0.000107733	269.103	269.103
28200	3.00927	0.000107733	269.103	269.103
28210	3.00927	0.000107733	269.103	269.103
28220	3.00927	0.000107733	269.103	269.103
28230	3.00927	0.000107733	269.103	269.103
28240	3.00927	0.000107733	269.103	269.103
28250	3.00927	0.000107733	269.103	269.103
28260	3.00927	0.000107733	269.103	269.103
28270	3.00927	0.000107733	269.103	269.103
28280	3.00927	0.000107733	269.103	269.103
28290	3.00927	0.000107733	269.103	269.103
28300	3.00927	0.000107733	269.103	269.103
28310	3.00927	0.000107733	269.103	269.103
28320	3.00927	0.000107733	269.103	269.103
28330	3.00927	0.000107733	269.103	269.103
28340	3.00927	0.000107733	269.103	269.103
28350	3.00927	0.000107733	269.103	269.103
28360	3.00927	0.000107733	269.103	269.103
28370	3.00927	0.000107733	269.103	269.103
28380	3.00927	0.000107733	269.103	269.103
28390	3.00927	0.000107733	269.103	269.103
28400	3.00927	0.000107733	269.103	269.103
28410	3.00927	0.000107733	269.103	269.103
28420	3.00927	0.000107733	269.103	269.103
28430	3.00927	0.000107733	269.103	269.103
28440	3.00927	0.000107733	269.103	269.103
28450	3.00927	0.000107733	269.103	269.103
28460	3.00927	0.000107733	269.103	269.103
28470	3.00927	0.000107733	269.103	269.103
28480	3.00927	0.000107733	269.103	269.103
28490	3.00927	0.000107733	269.103	269.103
28500	3.00927	0.000107733	269.103	269.103
28510	3.00927	0.000107733	269.103	269.103
28520	3.00927	0.000107733	269.103	269.103
28530	3.00927	0.000107733	269.103	269.103
28540	3.00927	0.000107733	269.103	269.103
28550	3.00927	0.000107733	269.103	269.103
28560	3.00927	0.000107733	269.103	269.103
28570	3.00927	0.000107733	269.103	269.103
28580	3.00927	0.000107733	269.103	269.103
28590	3.00927	0.000107733	269.103	269.103
28600	3.00927	0.000107733	269.103	269.103
28610	3.00927	0.000107733	269.103	269.103
28620	3.00927	0.000107733	269.103	269.103
28630	3.00927	0.000107733	269.103	269.103
28640	3.00927	0.000107733	269.103	269.103
28650	3.00927	0.000107733	269.103	269.103
28660	3.00927	0.000107733	269.103	269.103
28670	3.00927	0.000107733	269.103	269.103
28680	3.00927	0.000107733	269.103	269.103
28690	3.00927	0.000107733	269.103	269.103
28700	3.00927	0.000107733	269.103	269.103
28710	3.00927	0.000107733	269.103	269.103
28720	3.00927	0.000107733	269.103	269.103
28730	3.00927	0.000107733	269.103	269.103
28740	3.00927	0.000107733	269.103	269.103
28750	3.00927	0.000107733	269.103	269.103
28760	3.00927	0.000107733	269.103	269.103
28770	3.00927	0.000107733	269.103	269.103
28780	3.00927	0.000107733	269.103	269.103
28790	3.00927	0.000107733	269.103	269.103
28800	3.00927	0.000107733	269.103	269.103
28810	3.00927	0.000107733	269.103	269.103
28820	3.00927	0.000107733	269.103	269.103
28830	3.00927	0.000107733	269.103	269.103
28840	3.00927	0.000107733	269.103	269.103
28850	3.00927	0.000107733	269.103	269.103
28860	3.00927	0.000107733	269.103	269.103
28870	3.00927	0.000107733	269.103	269.103
28880	3.00927	0.000107733	269.103	269.103
28890	3.00927	0.000107733	269.103	269.103
28900	3.00927	0.000107733	269.103	269.103
28910	3.00927	0.000107733	269.103	269.103
28920	3.00927	0.000107733	269.103	269.103
28930	3.00927	0.000107733	269.103	269.103
28940	3.00927	0.000107733	269.103	269.103
28950	3.00927	0.000107733	269.103	269.103
28960	3.00927	0.000107733	269.103	269.103
28970	3.00927	0.000107733	269.103	269.103
28980	3.00927	0.000107733	269.103	269.103
28990	3.00927	0.000107733	269.103	269.103
29000	3.00927	0.000107733	269.103	269.103
29010	3.00927	0.000107733	269.103	269.103
29020	3.00927	0.000107733	269.103	269.103
29030	3.00927	0.000107733	269.103	269.103
29040	3.00927	0.000107733	269.103	269.103
29050	3.00927	0.000107733	269.103	269.103
29060	3.00927	0.000107733	269.103	269.103
29070	3.00927	0.000107733	269.103	269.103
29080	3.00927	0.000107733	269.103	269.103
29090	3.00927	0.000107733	269.103	269.103
29100	3.00927	0.000107733	269.103	269.103
29110	3.00927	0.000107733	269.103	269.103
29120	3.00927	0.000107733	269.103	269.103
29130	3.00927	0.000107733	269.103	269.103
29140	3.00927	0.000107733	269.103	269.103
29150	3.00927	0.000107733	269.103	269.103
29160	3.00927	0.000107733	269.103	269.103
29170	3.00927	0.000107733	269.103	269.103
29180	3.00927	0.000107733	269.103	269.103
29190	3.00927	0.000107733	269.103	269.103
29200	3.00927	0.000107733	269.103	269.103
29210	3.00927	0.000107733	269.103	269.103
29220	3.00927	0.000107733	269.103	269.103
29230	3.00927	0.000107733	269.103	269.103
29240	3.00927	0.000107733	269.103	269.103
29250	3.00927	0.000107733	269.103	269.103
29260	3.00927	0.000107733	269.103	269.103
29270	3.00927	0.000107733	269.103	269.103
29280	3.00927	0.000107733	269.103	269.103
29290	3.00927	0.000107733	269.103	269.103
29300	3.00927	0.000107733	269.103	269.103
29310	3.00927	0.000107733	269.103	269.103
29320	3.00927	0.000107733	269.103	269.103
29330	3.00927	0.000107733	269.103	269.103
29340	3.00927	0.000107733	269.103	269.103
29350	3.00927	0.000107733	269.103	269.103
29360	3.00927	0.000107733	269.103	269.103
29370	3.00927	0.000107733	269.103	269.103
29380	3.00927	0.000107733	269.103	269.103
29390	3.00927	0.000107733	269.103	269.103
29400	3.00927	0.000107733	269.103	269.103
29410	3.00927	0.000107733	269.103	269.103
29420	3.00927	0.000107733	269.103	269.103
29430	3.00927	0.000107733	269.103	269.103
29440	3.00927	0.000107733	269.103	269.103
29450	3.00927	0.000107733	269.103	269.103
29460	3.00927	0.000107733	269.103	269.103
29470	3.00927	0.000107733	269.103	269.103
29480	3.00927	0.000107733	269.103	269.103
29490	3.00927	0.000107733	269.103	269.103
29500	3.00927	0.000107733	269.103	269.103
29510	3.00927	0.000107733	269.103	269.103
29520	3.00927	0.000107733	269.103	269.103
29530	3.00927	0.000107733	269.103	269.103
29540	3.00927	0.000107733	269.103	269.103
29550	3.00927	0.000107733	269.103	269.103
29560	3.00927	0.000107733	269.103	269.103
29570	3.00927	0.000107733	269.103	269.103
29580	3.00927	0.000107733	269.103	269.103
29590	3.00927	0.000107733	269.103	269.103
29600	3.00927	0.000107733	269.103	269.103
29610	3.00927	0.000107733	269.103	269.103
29620	3.00927	0.000107733	269.103	269.103
29630	3.00927	0.000107733	269.103	269.103
29640	3.00927	0.000107733	269.103	269.103
29650	3.00927	0.000107733	269.103	269.103
29660	3.00927	0.000107733	269.103	269.103
29670	3.00927	0.000107733	269.103	269.103
29680	3.00927	0.000107733	269.103	269.103
29690	3.00927	0.000107733	269.103	269.103
29700	3.00927	0.000107733	269.103	269.103
29710	3.00927	0.000107733	269.103	269.103
29720	3.00927	0.000107733	269.103	269.103
29730	3.00927	0.000107733	269.103	269.103
29740	3.00927	0.000107733	269.103	269.103
29750	3.00927	0.000107733	269.103	269.103
29760	3.00927	0.000107733	269.103	269.103
29770	3.00927	0.000107733	269.103	269.103
29780	3.00927	0.000107733	269.103	269.103
29790	3.00927	0.000107733	269.103	269.103
29800	3.00927	0.000107733	269.103	269.103
29810	3.00927	0.000107733	269.103	269.103
29820	3.00927	0.000107733	269.103	269.103
29830	3.00927	0.000107733	269.103	269.103
29840	3.00927	0.000107733	269.103	269.103
29850	3.00927	0.000107733	269.103	269.103
29860	3.00927	0.000107733	269.103	269.103
29870	3.00927	0.000107733	269.103	269.103
29880	3.00927	0.000107733	269.103	269.103
29890	3.00927	0.000107733	269.103	269.103
29900	3.00927	0.000107733	269.103	269.103
29910	3.00927	0.000107733	269.103	269.103
29920	3.00927	0.000107733	269.103	269.103
29930	3.00927	0.000107733	269.103	269.103
29940	3.00927	0.000107733	269.103	269.103
29950	3.00927	0.000107733	269.103	269.103
29960	3.00927	0.000107733	269.103	269.103
29970	3.00927	0.000107733	269.103	269.103
29980	3.00927	0.000107733	269.103	269.103
29990	3.00927	0.000107733	269.103	269.103
30000	3.00927	0.000107733	269.103	269.103
